/playlist?id=2643103025,衛蘭OMJ2019.1.26澳门歌单,2984,wowhedy
/playlist?id=2730358153,粤语老歌，那些关于青春的声音,2959,逆-瞄
/playlist?id=2723930858,好听到爆的粤语 ，,2703,晚风v5
/playlist?id=2719435351,听了就会心血来潮的港乐,2287,让他三分又何妨
/playlist?id=2501506371,翻唱简史：日语三百首,2044,昆虫先生想要太阳
/playlist?id=2925775793,四大天王选集,1594,那么不骄傲
/playlist?id=2866463900,粤语民谣、小调、古风歌…,1078,陈氏谨言
/playlist?id=2769893844,纵横四海，为你钟情,872,偷糖的仙女也太可爱了叭
/playlist?id=2724416160,8090粤语怀旧金曲,758,头上就绑着竹蜻蜓飞过尘世吧
/playlist?id=2929020848,粤语/一些旧心事,729,Rosemroe
/playlist?id=2505088432,香港电台历年十大中文金曲榜（按年份排序）,645,tangrixing123
/playlist?id=2967251268,亮声open,616,梅香無盡
/playlist?id=2841280117,新青年理发厅,397,LeslieFang12956
/playlist?id=2986185574,不浪漫罪名,250,丶seaty
/playlist?id=2898881076,復古港風勁歌金曲舞会（Ⅱ）,159,Soul_Radio
/playlist?id=2942125494,KTV催泪必备;粤语经典苦情歌,154,玄鸢J
/playlist?id=2962636471,「粤语」80、90年代粤语金曲100首,132,凌录
/playlist?id=2952922478,Beyond 代表作36首,94,少人多人
/playlist?id=2963938034,舞立方粤语,51,sky丶某华
/playlist?id=2423978293,海上生明月，天涯共此时,370万,流年忧光影
/playlist?id=2364763077,「粤语对唱」耿耿于怀只因曾经一往情深,189万,慢门先生
/playlist?id=2305383406,陈奕迅翻唱与原唱系列,82646,奕声LIFE
/playlist?id=380925978,热门歌手的冷门好歌,73817,粟米and粟子
/playlist?id=2261835265,仰望天空，只想这样静静地思考,340万,流年忧光影
/playlist?id=2069972858,「致自己」愿从容且果敢，温柔又不失力量。,15万,宠着长岛冰茶吗
/playlist?id=2237551001,粤语传世经典，怀旧是人的本能,3718万,橘子树风车
/playlist?id=724183992,老歌重听，依然留有当年的情。,77万,情思天鹅
/playlist?id=803927975,粤语丨 岁月流情，回味旧日的浪漫故事,1116万,乄飘云乀
/playlist?id=867504997,粤语| 我和小伙伴听过的崴碟子和撇磁带,1047万,夕日向暖
/playlist?id=2888291393,粤语治愈 | 穿过连绵的黄昏，寄一封信给你,41万,柠檬木有枝
/playlist?id=2047424322,粤语女声 I 故事太多 没人会听你诉说,1228万,YouTube视频推荐
/playlist?id=633015043,【粤语】不得不听的一百首粤语歌。,949万,于帅楠
/playlist?id=2086105931,「致闺蜜」岁月为我大浪淘沙，而你被留下。,88950,宠着长岛冰茶吗
/playlist?id=987867941,港真，失恋的人不要听粤语歌！,466万,华纳音乐
/playlist?id=619080394,【旧时光】粤语老歌的前世今生,501万,Billy12306
/playlist?id=102740400,粤语经典歌曲大全,369万,最憝悉的陌生人ycl
/playlist?id=152235296,【粵來粵愛】伴您 無休止的愛,388万,17-Sugar
/playlist?id=88980037,重温“古惑仔” 你被影响到了吗?,291万,_ManYun_
/playlist?id=108751160,那些过耳不忘的粤语歌曲,205万,FM风向标
/playlist?id=2269257427,[粤语]听说你在找好听的粤语歌,199万,-老腊肉呵
/playlist?id=2426284427,粤语live | 不一样的感受,188万,云村废柴
/playlist?id=439967645,其实人间尽耳聋——黄霑,188万,不文周
/playlist?id=448569001,粤语Rap就要呢个态度~,123万,别熬夜_
/playlist?id=884574545,粤语情歌：男不听七友，女不听钟无艳,121万,总会有个地方睡觉吃饭
/playlist?id=2459826936,粤语经典老歌【好听到发疯，一次爱够】,118万,继续趴着数蚂蚁
/playlist?id=118301052,8090年代超好听的『经典粤语老歌』,117万,Vinson小毛睿
/playlist?id=604112767,好听到炸的粤语歌［粤语男声］,103万,Kevin-Leif
/playlist?id=53767306,宝丽金难忘的回忆精选,50万,鹰与星
/playlist?id=2057381295,「致前任」你非我杯酒 请选恰当时离开,69407,宠着长岛冰茶吗
/playlist?id=2634292723,90年代香港乐坛发展史：穿越时光 重温经典,6055,柠檬木有枝
/playlist?id=631319549,「粤语情歌」 粤语 情歌 思念 时光 爱人,60万,ChowWill-
/playlist?id=714951646,『粤语RAP』一样甘炸,57万,ReedJ
/playlist?id=2015015558,2018年粤语新歌 （更新無止境）部分cover,53万,奇怪的律动
/playlist?id=510016689,陈慧娴：人生何处不相逢,43万,淘漉音乐
/playlist?id=2072667724,「经典粤语」诚邀你参加一场现场live的声宴,41万,周_阿粥
/playlist?id=150630807,香港情怀【怀旧粤语】,40万,兔大饼
/playlist?id=2886067623,重温 “粤语天后”｜经典金曲,40万,苏波儿小豪-
/playlist?id=59170638,《热血无赖》原声OST中文歌曲精选,36万,D_代爷
/playlist?id=2559562223,刘德华2018年演唱会歌单,36万,吖静来了
/playlist?id=379036592,卫兰-Live大全,34万,听歌必须BB
/playlist?id=2660527258,「RAP」Hiphop I 最撚正粤语说唱,33万,高旻老公
/playlist?id=970839785,【广东话Rap】,28万,初七小老弟
/playlist?id=2353591747,那些好听到爆的经典粤语经典,27万,TY-Hunter
/playlist?id=2504756428,「私藏小众粤语」若无深情 何以动人,25万,小文艺少女酱
/playlist?id=2161563835,四大天王(粤语),23万,咕德诺
/playlist?id=2262432379,单曲循环安静粤语女声,23万,1lIang-
/playlist?id=2906578483,粤语宝藏女声：耳朵融化在惊艳嗓音里,22万,歌单鬼才
/playlist?id=389044004,陈冠希：就算昨天失败，今天又是新的一天,21万,Hiphop嘻哈站
/playlist?id=171424329,粤语婚礼音乐歌曲 | 最后变新娘 不是理想,20万,荡失的野孩子
/playlist?id=2444319099,记忆香港：1980-1990香港电台的黄金十年,19万,浮世之舟
/playlist?id=543906390,來日方長丶享受粵式風格,18万,aaaaaaaa莫鸡
/playlist?id=119061566,【经典粤语串烧.remix】,18万,吕麻君
/playlist?id=2337354320,GEM邓紫棋粤语歌单,11万,beuxhdksk
/playlist?id=159972406,粤语歌精选(持续更新),86627,Vin-Mo
/playlist?id=2309330024,彭羚精選集—開口跪天籟靚聲,81520,DCKR11
/playlist?id=1985519963,粵語說唱洗腦無限愛（持续更新）,76426,蔓蔓喜欢说唱歌手
/playlist?id=2238820935,从你瞒我瞒开始的粤语不归路,53452,理由制造机
/playlist?id=823321390,喂‘點解咁撚正,48701,鳩Up滴嘢正到痺
/playlist?id=2445116983,【粤语歌单】精选经典粤语老歌,46832,怡宝夫妇_
/playlist?id=738933422,70年代粤语歌手经典300首,47248,xsxnet
/playlist?id=2585044175,2019年粤语新歌（/新翻唱）,45056,梦徊幽兰
/playlist?id=2185757403,陈百强专辑全收录,42263,寒鹤亭
/playlist?id=2560634887,港台经典,41465,张扬爱国是光荣
/playlist?id=706909067,❤你唔可以錯過既粵語劇場,35434,o伶伶o
/playlist?id=930238704,多巴胺分泌催化劑『HIPHOP』,31158,iniain-
/playlist?id=2559182241,2018刘德华演唱会歌单,30142,待花开之时再会
/playlist?id=808200446,越难越爱：吴若希等,27941,龙晓芠
/playlist?id=2148904903,经典 | 香港黑帮片警匪片中的兄弟爱恨情仇,21477,星火映画
/playlist?id=2279381783,油尖旺金毛玲,17210,求其QiuQI
/playlist?id=2395551518,粤语怀旧 百听不厌,13879,夜里出逃
/playlist?id=2474602143,<粤语>rap话俾你知，,12737,粤Bi
/playlist?id=2372025476,R!CH廣州·嘻哈厂牌-耶鸡音乐,11527,Thugstyle杂货铺
/playlist?id=2395033929,想把你喝醉(粤),11267,思see
/playlist?id=2418605261,经典粤语对唱,10931,炫尾狐
/playlist?id=2327666961,看不清的彌敦道 回不去的喜帖街,9725,呆米粑粑
/playlist?id=2659857860,潮流公厕,7340,是条咸鱼i
/playlist?id=2667019951,【粤语】喜歡我 別遮臉,6365,圣日尔曼大街最俏的妞
/playlist?id=2727227095,小众粤语女声,5383,七点半的地铁
/playlist?id=2485083120,粤语丨经典就是经典,4543,音楽社
/playlist?id=2526297175,『无前奏』粤语开口跪系列,4253,小云嫣_
/playlist?id=2414833537,粤语·励志篇 | 一双手创造命运,4240,Chilan98
/playlist?id=2634502780,难抑制难抑制粤语嗨歌,2518,爆裂的灵魂
/playlist?id=2722699245,谭咏麟 许冠杰|阿Sam 阿Tam 巡回演唱会,2153,靜沐暖陽的赤峰
/playlist?id=2807623514,我愛janice vidal,2039,情深janice
/playlist?id=2770871289,是你的镜仔 (高镜推荐),1989,一只咸鱼周
/playlist?id=2799188613,谭咏麟银河岁月40载2019·北京站,1569,阿坚说要活在当下
/playlist?id=2849386963,张国荣粤语集,586,--音-
/playlist?id=2766420838,粤语摇滚大集结【不断更新】,401,Dave-911
/playlist?id=2889847118,陈百强精选辑,250,TownKwong
/playlist?id=2917558385,粵語粗口,196,wengmoi
/playlist?id=2956168234,陈百强精选(自制),191,哥哥陈百强的小迷弟
/playlist?id=2341149731,「闽粤双语」韵律中娓娓道出的款款深情,37万,慢门先生
/playlist?id=2886220805,收集控·那些以动物为名的粤语歌,66万,沒心情吃漢堡
/playlist?id=2109213874,「柔情似水」飞花里想你,54万,牵风照水
/playlist?id=2037516470,2018年港乐最新歌曲合辑,46万,Meurababe
/playlist?id=425955333,谭咏麟-二十年白金畅销金曲全记录,30万,HelsingCheung
/playlist?id=562631883,〖粤语〗首首循环.男神专场,29万,张国荣圈子
/playlist?id=432382387,『十分十二寸』♬ 正序。,20万,楚阎骄
/playlist?id=2189368596,谢霆锋❤全收录,10万,陌笑哀伤
/playlist?id=2856919505,粤语 | 用优美的旋律，来诉说一段动人故事,380,柠檬木有枝
/playlist?id=927764785,港樂金牌制作人‖陈光荣作品集,78971,十年断魂潮尾
/playlist?id=2266310585,原声带：复古港风影视经典曲（怀旧版）,48882,So怪咖小青年
/playlist?id=627362423,「周耀辉」特立独行的游吟诗人,19448,君觉
/playlist?id=2783071949,TVB动画那些年喜爱的歌曲【粤语/合集】,2490,HSY凪
/playlist?id=3027708780,牛下女高音电视原声音乐专辑（更新至11集）,431,menhing
/playlist?id=2247391573,考前一搏//加油，为自己而努力,58万,流年忧光影
/playlist?id=2606826934,「粤」作词人｜陈咏谦笔下的直白深情,16万,慢门先生
/playlist?id=908640985,感谢生命中所有的幸运，比如遇见你,28万,流年忧光影
/playlist?id=171037362,香港电影中的50首经典歌曲 [追忆录],2698万,下一颗巧克力
/playlist?id=769529360,粤语 Live◆摇摆身体~这一刻你要尽情地嗨 !,319万,乄飘云乀
/playlist?id=811321317,粤语| 惊艳到骨子里的音乐现场（live）,306万,夕日向暖
/playlist?id=946061825,哪有什么过客，会离开的都是路人,21万,流年忧光影
/playlist?id=416282864,【粤语女声】弦乐声始 便红掉两眼,311万,纸丨鸢
/playlist?id=919924841,「粤语」 掠过夜色霞光，穿梭时光的厚墙,124万,挽风歌者
/playlist?id=2544288769,千千阙歌－陈慧娴,10万,海峡好歌单
/playlist?id=2581274621,2019年港乐最新歌曲合辑（持续更新）,61957,Meurababe
/playlist?id=2194460926,陌笑哀伤的歌单,23472,陌笑哀伤
/playlist?id=2258204457,［流金岁月］香港 · 宝丽金七小花,11838,橘子树风车
/playlist?id=2141560338,不一样的烟火' 张国荣的电影人生,509万,蝶影丛虫
/playlist?id=824980588,你說話都這麼迷人｜粵語獨白,30万,Mococoleslie
/playlist?id=464813612,【千千阙歌】怀旧经典粤语女音,25万,糖Pro
/playlist?id=2514688704,许冠杰-粤语经典,21万,听你千篇不倦
/playlist?id=740650742,耐人寻味——粤语歌单,19万,夏viola
/playlist?id=2358989030,粤语古风‖鹿门月照开烟树,19万,霁南阁
/playlist?id=885643390,超好嘅粤语说唱节奏感,16万,ZeHouJin
/playlist?id=2315041291,粤语女声♀经典流行歌曲 唱KTV女生必点,13万,刮毛小能手
/playlist?id=2132205346,古风粤语敲好听,10万,ErinKoo
/playlist?id=547279525,没有歌怎可说心事,78412,旧日憾事怕未能尝
/playlist?id=992977653,周慧敏丨如果你知我苦衷,64157,yjin-h
/playlist?id=595376552,哥哥【张国荣】live 合集,63334,鲁班大师-智障二百五
/playlist?id=598942516,经典粤语独白/剧场版,50541,Mai_鱼头
/playlist?id=430782371,（粤语）讲野呢,51503,炸湿超浪人
/playlist?id=2544366287,粤听越好听❥,45816,CHANSMEMORY
/playlist?id=2292849058,草蜢全收录,15975,SonneK-
/playlist?id=2156227322,【粤语Rap】粤语说唱大集合,13001,WEll-灵魂节奏
/playlist?id=2161605104,岩自己心水葛粤语hippo,11603,koalahappiness
/playlist?id=2453112749,送你一打邓丽君的精选粤语歌曲,5798,难忘的Teresa邓丽君
/playlist?id=2700869387,省 港 旗 兵（持續更新）,3795,NgokYu
/playlist?id=591406622,『粤语』后来回头总是虔诚相望,254万,夕日向暖
/playlist?id=2944078249,粤語說唱/Rap!_rapper,821,-Uh__
/playlist?id=2933893054,★港系★我也曾是那捞月亮的人呐,94,简抽
/playlist?id=2143006845,港片金曲｜相逢一场情忆满满演唱会,124万,下一颗巧克力
/playlist?id=892851120,【粤语歌单】精选200首经典粤语老歌,851万,冬日温暖的光
/playlist?id=947957171,〔粤〕听一百次现场，与往事干杯。,485万,张思妄
/playlist?id=62003473,寶麗金-霹靂^勁爆跳舞街,217万,哥哥姓劉
/playlist?id=2220301639,| 粤语 | 宇宙粒子与每个人的爱情,134万,海螺J
/playlist?id=2519247406,粤夜生辉｜发着以前发的梦 还是老歌最感动,91万,52赫兹共振
/playlist?id=988320960,粤语┆这些歌曲不太丧，还很欢乐。,85万,呆呆骑着波波还摸秃了妖刀的头
/playlist?id=2008293409,粤语情怀◎似水流年，寻找旧日的足迹,85万,乄飘云乀
/playlist?id=876012768,倒叙年华‖时光漫步之1987～1996,57万,谷歌之露
/playlist?id=2748100319,粤语剧场版♬ 念一段粤语独白，品味一个故事,1115,何宝生这个名字你还熟悉吗
/playlist?id=960444342,粤语 | 总有一束光，能温暖心底的渴望,77万,PakhoMr
/playlist?id=2440971898,梅艳芳 陈慧娴 周慧敏 叶倩文 黎瑞恩 王菲,51万,Li-阿楚啊
/playlist?id=2142577465,你未必听过的粤语歌单 （持续更新）,14万,秦淮景_
/playlist?id=435397855,粤语情歌对唱精选系列84首,13万,想住在火星
/playlist?id=2157308682,吴雨霏全收录,57047,DISABLEman
/playlist?id=737320103,粤经典 | 李克勤 . 月半小夜曲,28739,Miss婉的音乐盒
/playlist?id=2029806743,弘揚粵語文化、致敬粵語經典,17374,aaaaaaaa莫鸡
/playlist?id=51427886,365粤风粤巅,196万,MDWENS
/playlist?id=49182884,宝丽金-女人篇,162万,学明哥走路给打了
/playlist?id=101364103,最好听的粤语歌,146万,zhouxiansheng1979
/playlist?id=2685192724,叱咤乐坛我最喜爱的粤语歌单,172,zero10001
/playlist?id=581329215,好听粤语歌精选，与众不同的感觉,131万,我叫楚仪猪
/playlist?id=1990048628,粤语：这些年，你过得怎么样,387万,爱听歌的狗大叔
/playlist?id=453290464,何以曖昧無暗湧,23万,我愛你亦是那麼多
/playlist?id=533527741,【历久弥新】经典女声·共赏港乐情,56564,港圈王祖贤
/playlist?id=2458745499,粤语金曲｜80年代粤语经典老歌精选合集,8852,全球顶级音乐现场
/playlist?id=893126993,粤语女声：永远心仪,1338万,情思天鹅
/playlist?id=950696268,粤语|当爱已成往事丶将往事留在心中,118万,夕日向暖
/playlist?id=2341616605,『中森明菜』| 作品中日对照,9112,木子小娘鱼
/playlist?id=988301978,很多人都在怀念你 Leslie 哥哥,129万,爱听歌的狗大叔
/playlist?id=2802123923,『200首好听的翻唱』 持续更新......,657万,爱吃肉的柚子君
/playlist?id=60538388,80年代初.末『未成名』粵語,77万,哥哥姓劉
/playlist?id=1988470641,陈冠希 “用自己的方式生活”,76万,爱听歌的狗大叔
/playlist?id=43446854,张国荣2000热情演唱会,136万,听听听听听听
/playlist?id=437306508,经典粤语老歌 女声,62万,心在动梦
/playlist?id=2023551932,粤语男声 I 我已见过银河，但我只爱一颗星,964万,YouTube视频推荐
/playlist?id=2336165805,香港乐坛女子图鉴（1983-2005）,430万,浮世之舟
/playlist?id=964832788,粤语 | 他始终横亘在你的生活 像温和的刺,157万,咕噜咀嚼C
/playlist?id=639935465,TVB01倚天屠龙记配乐,22万,曼荼罗_
/playlist?id=2222264747,「粤语」穿越时间缝隙 经典歌曲重唱,21万,冬日温暖的光
/playlist?id=2460444991,陈慧娴无损黑胶精选,23万,DeJaYuu
/playlist?id=914227667,这些声音里藏着故事（粤语女声篇）,22万,傻傻傻傻傻了
/playlist?id=2886609864,粤语经典老歌女声【好听到发疯，一次爱够】,7411,继续趴着数蚂蚁
/playlist?id=2652595087,粤语励志篇 |漫步人生路 问谁又能做到,35万,柠檬木有枝
